2017-10-09 21:21:44,682 [Worker-9] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:136) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:95) ~[na:na]
	... 20 common frames omitted
2017-10-11 13:57:13,826 [Worker-37] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringExampleStaticPages 
2017-10-11 13:57:13,831 [Worker-37] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-10-11 13:57:13,951 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 13:57:13,952 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/main/resources
2017-10-11 13:57:13,952 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 13:57:13,953 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/test/resources
2017-10-11 13:57:13,953 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringExampleStaticPages 
2017-10-11 13:57:13,953 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringExampleStaticPages 
2017-10-11 13:57:13,955 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 13:57:26,357 [Worker-41] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-serving-web-content:0.1.0 @ /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /pom.xml.
2017-10-11 13:57:26,624 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 13:57:26,625 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/main/resources
2017-10-11 13:57:26,625 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/main/resources
2017-10-11 13:57:26,626 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 13:57:26,626 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/test/resources
2017-10-11 13:57:28,553 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 13:57:28,553 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/main/resources
2017-10-11 13:57:28,553 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/main/resources
2017-10-11 13:57:28,554 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 13:57:28,554 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages /src/test/resources
2017-10-11 13:57:36,857 [main] ERROR o.e.m2e.actions.ExecutePomAction - Skipping launch configuration complete
org.eclipse.core.runtime.CoreException: Variable references non-existent resource : ${project_loc:complete}
	at org.eclipse.debug.internal.core.variables.ResourceResolver.abort(ResourceResolver.java:112) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.variables.ResourceResolver.resolveValue(ResourceResolver.java:58) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.core.internal.variables.DynamicVariable.getValue(DynamicVariable.java:56) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.resolve(StringSubstitutionEngine.java:269) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.substitute(StringSubstitutionEngine.java:192) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.performStringSubstitution(StringSubstitutionEngine.java:87) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:591) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:357) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.m2e.internal.launch.LaunchingUtils.substituteVar(LaunchingUtils.java:28) ~[org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.getLaunchConfiguration(ExecutePomAction.java:289) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:138) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:127) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchShortcutExtension.launch(LaunchShortcutExtension.java:431) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.runInternal(LaunchShortcutAction.java:85) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.runWithEvent(LaunchShortcutAction.java:135) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:565) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:397) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:86) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4257) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1502) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1525) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1510) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:1314) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1257) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:86) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4257) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1502) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1525) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1510) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:1314) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4081) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3698) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1150) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:336) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1039) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:153) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:680) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:336) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:594) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:148) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:151) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) ~[org.eclipse.equinox.app_1.3.400.v20150715-1528.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:134) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:104) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:388) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:243) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_72]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_72]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_72]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_72]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:653) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:590) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1499) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
2017-10-11 13:57:36,859 [main] ERROR o.e.m2e.actions.ExecutePomAction - Skipping launch configuration initial
org.eclipse.core.runtime.CoreException: Variable references non-existent resource : ${project_loc:initial}
	at org.eclipse.debug.internal.core.variables.ResourceResolver.abort(ResourceResolver.java:112) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.variables.ResourceResolver.resolveValue(ResourceResolver.java:58) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.core.internal.variables.DynamicVariable.getValue(DynamicVariable.java:56) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.resolve(StringSubstitutionEngine.java:269) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.substitute(StringSubstitutionEngine.java:192) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.performStringSubstitution(StringSubstitutionEngine.java:87) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:591) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:357) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.m2e.internal.launch.LaunchingUtils.substituteVar(LaunchingUtils.java:28) ~[org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.getLaunchConfiguration(ExecutePomAction.java:289) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:138) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:127) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchShortcutExtension.launch(LaunchShortcutExtension.java:431) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.runInternal(LaunchShortcutAction.java:85) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.runWithEvent(LaunchShortcutAction.java:135) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:565) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:397) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:86) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4257) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1502) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1525) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1510) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:1314) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1257) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:86) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4257) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1502) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1525) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1510) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:1314) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4081) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3698) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1150) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:336) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1039) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:153) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:680) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:336) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:594) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:148) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:151) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) ~[org.eclipse.equinox.app_1.3.400.v20150715-1528.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:134) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:104) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:388) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:243) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_72]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_72]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_72]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_72]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:653) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:590) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1499) ~[org.eclipse.equinox.launcher_1.4.0.v20161219-1356.jar:na]
2017-10-11 13:57:36,860 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-10-11 13:57:42,925 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/Vangelis/Documents/Java Development/spring-tutorialspoint/SpringExampleStaticPages 
2017-10-11 13:57:42,926 [Worker-36] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2017-10-11 13:58:29,486 [main] ERROR o.e.m2e.actions.ExecutePomAction - Skipping launch configuration complete
org.eclipse.core.runtime.CoreException: Variable references non-existent resource : ${project_loc:complete}
	at org.eclipse.debug.internal.core.variables.ResourceResolver.abort(ResourceResolver.java:112) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.core.variables.ResourceResolver.resolveValue(ResourceResolver.java:58) ~[org.eclipse.debug.core_3.11.0.v20170605-1534.jar:na]
	at org.eclipse.core.internal.variables.DynamicVariable.getValue(DynamicVariable.java:56) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.resolve(StringSubstitutionEngine.java:269) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.substitute(StringSubstitutionEngine.java:192) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.performStringSubstitution(StringSubstitutionEngine.java:87) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:591) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:357) ~[org.eclipse.core.variables_3.4.0.v20170113-2056.jar:na]
	at org.eclipse.m2e.internal.launch.LaunchingUtils.substituteVar(LaunchingUtils.java:28) ~[org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.getLaunchConfiguration(ExecutePomAction.java:289) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:138) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:127) [org.eclipse.m2e.launching_1.8.1.20170728-1531.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchShortcutExtension.launch(LaunchShortcutExtension.java:431) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.runInternal(LaunchShortcutAction.java:85) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.runWithEvent(LaunchShortcutAction.java:135) [org.eclipse.debug.ui_3.12.0.v20170605-1534.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:565) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:397) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:86) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4257) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1502) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1525) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1510) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:1314) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1257) [org.eclipse.jface_3.13.1.v20170810-0135.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:86) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4257) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1502) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1525) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1510) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:1314) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4081) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3698) ~[org.eclipse.swt.cocoa.macosx.x86_64_3.106.1.v20170829-0553.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1150) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:336) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1039) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:153) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:680) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:336) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:594) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:148) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:151) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) ~[org.eclipse.equinox.app_1.3.400.v20150715-1528.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:134) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:104) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:388) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:243) ~[org.eclipse.osgi_3.12.1.v20170821-1548.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_72]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_72]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_72]
